yos,age,withdrawal_rate
15,80,0.015
15,81,0.015
15,82,0.015
15,83,0.015
15,84,0.015
15,85,0.015
15,86,0.015
15,87,0.015
15,88,0.015
15,89,0.015
15,90,0.015
15,91,0.015
15,92,0.015
15,93,0.015
15,94,0.015
15,95,0.015
15,96,0.015
15,97,0.015
15,98,0.015
15,99,0.015
15,100,0.015
15,101,0.015
15,102,0.015
15,103,0.015
15,104,0.015
15,105,0.015
15,106,0.015
15,107,0.015
15,108,0.015
15,109,0.015
15,110,0.015
15,111,0.015
15,112,0.015
15,113,0.015
15,114,0.015
15,115,0.015
15,116,0.015
15,117,0.015
15,118,0.015
15,119,0.015
15,120,0.015
15,18,0.015
15,19,0.015
15,20,0.015
15,21,0.015
15,22,0.015
15,23,0.015
15,24,0.015
15,25,0.015
15,26,0.015
15,27,0.015
15,28,0.015
15,29,0.015
15,30,0.015
15,31,0.015
15,32,0.015
15,33,0.015
15,34,0.015
15,35,0.015
15,36,0.015
15,37,0.015
15,38,0.015
15,39,0.015
15,40,0.015
15,41,0.015
15,42,0.015
15,43,0.015
15,44,0.015
15,45,0.015
15,46,0.015
15,47,0.015
15,48,0.015
15,49,0.015
15,50,0.015
15,51,0.015
15,52,0.015
15,53,0.015
15,54,0.015
15,55,0.015
15,56,0.015
15,57,0.015
15,58,0.015
15,59,0.015
15,60,0.015
15,61,0.015
15,62,0.015
15,63,0.015
15,64,0.015
15,65,0.015
15,66,0.015
15,67,0.015
15,68,0.015
15,69,0.015
15,70,0.015
15,71,0.015
15,72,0.015
15,73,0.015
15,74,0.015
15,75,0.015
15,76,0.015
15,77,0.015
15,78,0.015
15,79,0.015
15,80,0.015
15,81,0.015
15,82,0.015
15,83,0.015
15,84,0.015
15,85,0.015
15,86,0.015
15,87,0.015
15,88,0.015
15,89,0.015
15,90,0.015
15,91,0.015
15,92,0.015
15,93,0.015
15,94,0.015
15,95,0.015
15,96,0.015
15,97,0.015
15,98,0.015
15,99,0.015
15,100,0.015
15,101,0.015
15,102,0.015
15,103,0.015
15,104,0.015
15,105,0.015
15,106,0.015
15,107,0.015
15,108,0.015
15,109,0.015
15,110,0.015
15,111,0.015
15,112,0.015
15,113,0.015
15,114,0.015
15,115,0.015
15,116,0.015
15,117,0.015
15,118,0.015
15,119,0.015
15,120,0.015
16,18,0.01
16,19,0.01
16,20,0.01
16,21,0.01
16,22,0.01
16,23,0.01
16,24,0.01
16,25,0.01
16,26,0.01
16,27,0.01
16,28,0.01
16,29,0.01
16,30,0.01
16,31,0.01
16,32,0.01
16,33,0.01
16,34,0.01
16,35,0.01
16,36,0.01
16,37,0.01
16,38,0.01
16,39,0.01
16,40,0.01
16,41,0.01
16,42,0.01
16,43,0.01
16,44,0.01
16,45,0.01
16,46,0.01
16,47,0.01
16,48,0.01
16,49,0.01
16,50,0.01
16,51,0.01
16,52,0.01
16,53,0.01
16,54,0.01
16,55,0.01
16,56,0.01
16,57,0.01
16,58,0.01
16,59,0.01
16,60,0.01
16,61,0.01
16,62,0.01
16,63,0.01
16,64,0.01
16,65,0.01
16,66,0.01
16,67,0.01
16,68,0.01
16,69,0.01
16,70,0.01
16,71,0.01
16,72,0.01
16,73,0.01
16,74,0.01
16,75,0.01
16,76,0.01
16,77,0.01
16,78,0.01
16,79,0.01
16,80,0.01
16,81,0.01
16,82,0.01
16,83,0.01
16,84,0.01
16,85,0.01
16,86,0.01
16,87,0.01
16,88,0.01
16,89,0.01
16,90,0.01
16,91,0.01
16,92,0.01
16,93,0.01
16,94,0.01
16,95,0.01
16,96,0.01
16,97,0.01
16,98,0.01
16,99,0.01
16,100,0.01
16,101,0.01
16,102,0.01
16,103,0.01
16,104,0.01
16,105,0.01
16,106,0.01
16,107,0.01
16,108,0.01
16,109,0.01
16,110,0.01
16,111,0.01
16,112,0.01
16,113,0.01
16,114,0.01
16,115,0.01
16,116,0.01
16,117,0.01
16,118,0.01
16,119,0.01
16,120,0.01
16,18,0.01
16,19,0.01
16,20,0.01
16,21,0.01
16,22,0.01
16,23,0.01
16,24,0.01
16,25,0.01
16,26,0.01
16,27,0.01
16,28,0.01
16,29,0.01
16,30,0.01
16,31,0.01
16,32,0.01
16,33,0.01
16,34,0.01
16,35,0.01
16,36,0.01
16,37,0.01
16,38,0.01
16,39,0.01
16,40,0.01
16,41,0.01
16,42,0.01
16,43,0.01
16,44,0.01
16,45,0.01
16,46,0.01
16,47,0.01
16,48,0.01
16,49,0.01
16,50,0.01
16,51,0.01
16,52,0.01
16,53,0.01
16,54,0.01
16,55,0.01
16,56,0.01
16,57,0.01
16,58,0.01
16,59,0.01
16,60,0.01
16,61,0.01
16,62,0.01
16,63,0.01
16,64,0.01
16,65,0.01
16,66,0.01
16,67,0.01
16,68,0.01
16,69,0.01
16,70,0.01
16,71,0.01
16,72,0.01
16,73,0.01
16,74,0.01
16,75,0.01
16,76,0.01
16,77,0.01
16,78,0.01
16,79,0.01
16,80,0.01
16,81,0.01
16,82,0.01
16,83,0.01
16,84,0.01
16,85,0.01
16,86,0.01
16,87,0.01
16,88,0.01
16,89,0.01
16,90,0.01
16,91,0.01
16,92,0.01
16,93,0.01
16,94,0.01
16,95,0.01
16,96,0.01
16,97,0.01
16,98,0.01
16,99,0.01
16,100,0.01
16,101,0.01
16,102,0.01
16,103,0.01
16,104,0.01
16,105,0.01
16,106,0.01
16,107,0.01
16,108,0.01
16,109,0.01
16,110,0.01
16,111,0.01
16,112,0.01
16,113,0.01
16,114,0.01
16,115,0.01
16,116,0.01
16,117,0.01
16,118,0.01
16,119,0.01
16,120,0.01
16,18,0.01
16,19,0.01
16,20,0.01
16,21,0.01
16,22,0.01
16,23,0.01
16,24,0.01
16,25,0.01
16,26,0.01
16,27,0.01
16,28,0.01
16,29,0.01
16,30,0.01
16,31,0.01
16,32,0.01
16,33,0.01
16,34,0.01
16,35,0.01
16,36,0.01
16,37,0.01
16,38,0.01
16,39,0.01
16,40,0.01
16,41,0.01
16,42,0.01
16,43,0.01
16,44,0.01
16,45,0.01
16,46,0.01
16,47,0.01
16,48,0.01
16,49,0.01
16,50,0.01
16,51,0.01
16,52,0.01
16,53,0.01
16,54,0.01
16,55,0.01
16,56,0.01
16,57,0.01
16,58,0.01
16,59,0.01
16,60,0.01
16,61,0.01
16,62,0.01
16,63,0.01
16,64,0.01
16,65,0.01
16,66,0.01
16,67,0.01
16,68,0.01
16,69,0.01
16,70,0.01
16,71,0.01
16,72,0.01
16,73,0.01
16,74,0.01
16,75,0.01
16,76,0.01
16,77,0.01
16,78,0.01
16,79,0.01
16,80,0.01
16,81,0.01
16,82,0.01
16,83,0.01
16,84,0.01
16,85,0.01
16,86,0.01
16,87,0.01
16,88,0.01
16,89,0.01
16,90,0.01
16,91,0.01
16,92,0.01
16,93,0.01
16,94,0.01
16,95,0.01
16,96,0.01
16,97,0.01
16,98,0.01
16,99,0.01
16,100,0.01
16,101,0.01
16,102,0.01
16,103,0.01
16,104,0.01
16,105,0.01
16,106,0.01
16,107,0.01
16,108,0.01
16,109,0.01
16,110,0.01
16,111,0.01
16,112,0.01
16,113,0.01
16,114,0.01
16,115,0.01
16,116,0.01
16,117,0.01
16,118,0.01
16,119,0.01
16,120,0.01
16,18,0.01
16,19,0.01
16,20,0.01
16,21,0.01
16,22,0.01
16,23,0.01
16,24,0.01
16,25,0.01
16,26,0.01
16,27,0.01
16,28,0.01
16,29,0.01
16,30,0.01
16,31,0.01
16,32,0.01
16,33,0.01
16,34,0.01
16,35,0.01
16,36,0.01
16,37,0.01
16,38,0.01
16,39,0.01
16,40,0.01
16,41,0.01
16,42,0.01
16,43,0.01
16,44,0.01
16,45,0.01
16,46,0.01
16,47,0.01
16,48,0.01
16,49,0.01
16,50,0.01
16,51,0.01
16,52,0.01
16,53,0.01
16,54,0.01
16,55,0.01
16,56,0.01
16,57,0.01
16,58,0.01
16,59,0.01
16,60,0.01
16,61,0.01
16,62,0.01
16,63,0.01
16,64,0.01
16,65,0.01
16,66,0.01
16,67,0.01
16,68,0.01
16,69,0.01
16,70,0.01
16,71,0.01
16,72,0.01
16,73,0.01
16,74,0.01
16,75,0.01
16,76,0.01
16,77,0.01
16,78,0.01
16,79,0.01
16,80,0.01
16,81,0.01
16,82,0.01
16,83,0.01
16,84,0.01
16,85,0.01
16,86,0.01
16,87,0.01
16,88,0.01
16,89,0.01
16,90,0.01
16,91,0.01
16,92,0.01
16,93,0.01
16,94,0.01
16,95,0.01
16,96,0.01
16,97,0.01
16,98,0.01
16,99,0.01
16,100,0.01
16,101,0.01
16,102,0.01
16,103,0.01
16,104,0.01
16,105,0.01
16,106,0.01
16,107,0.01
16,108,0.01
16,109,0.01
16,110,0.01
16,111,0.01
16,112,0.01
16,113,0.01
16,114,0.01
16,115,0.01
16,116,0.01
16,117,0.01
16,118,0.01
16,119,0.01
16,120,0.01
16,18,0.015
16,19,0.015
16,20,0.015
16,21,0.015
16,22,0.015
16,23,0.015
16,24,0.015
16,25,0.015
16,26,0.015
16,27,0.015
16,28,0.015
16,29,0.015
16,30,0.015
16,31,0.015
16,32,0.015
16,33,0.015
16,34,0.015
16,35,0.015
16,36,0.015
16,37,0.015
16,38,0.015
16,39,0.015
16,40,0.015
16,41,0.015
16,42,0.015
16,43,0.015
16,44,0.015
16,45,0.015
16,46,0.015
16,47,0.015
16,48,0.015
16,49,0.015
16,50,0.015
16,51,0.015
16,52,0.015
16,53,0.015
16,54,0.015
16,55,0.015
16,56,0.015
16,57,0.015
16,58,0.015
16,59,0.015
16,60,0.015
16,61,0.015
16,62,0.015
16,63,0.015
16,64,0.015
16,65,0.015
16,66,0.015
16,67,0.015
16,68,0.015
16,69,0.015
16,70,0.015
16,71,0.015
16,72,0.015
16,73,0.015
16,74,0.015
16,75,0.015
16,76,0.015
16,77,0.015
16,78,0.015
16,79,0.015
16,80,0.015
16,81,0.015
16,82,0.015
16,83,0.015
16,84,0.015
16,85,0.015
16,86,0.015
16,87,0.015
16,88,0.015
16,89,0.015
16,90,0.015
16,91,0.015
16,92,0.015
16,93,0.015
16,94,0.015
16,95,0.015
16,96,0.015
16,97,0.015
16,98,0.015
16,99,0.015
16,100,0.015
16,101,0.015
16,102,0.015
16,103,0.015
16,104,0.015
16,105,0.015
16,106,0.015
16,107,0.015
16,108,0.015
16,109,0.015
16,110,0.015
16,111,0.015
16,112,0.015
16,113,0.015
16,114,0.015
16,115,0.015
16,116,0.015
16,117,0.015
16,118,0.015
16,119,0.015
16,120,0.015
16,18,0.015
16,19,0.015
16,20,0.015
16,21,0.015
16,22,0.015
16,23,0.015
16,24,0.015
16,25,0.015
16,26,0.015
16,27,0.015
16,28,0.015
16,29,0.015
16,30,0.015
16,31,0.015
16,32,0.015
16,33,0.015
16,34,0.015
16,35,0.015
16,36,0.015
16,37,0.015
16,38,0.015
16,39,0.015
16,40,0.015
16,41,0.015
16,42,0.015
16,43,0.015
16,44,0.015
16,45,0.015
16,46,0.015
16,47,0.015
16,48,0.015
16,49,0.015
16,50,0.015
16,51,0.015
16,52,0.015
16,53,0.015
16,54,0.015
16,55,0.015
16,56,0.015
16,57,0.015
16,58,0.015
16,59,0.015
16,60,0.015
16,61,0.015
16,62,0.015
16,63,0.015
16,64,0.015
16,65,0.015
16,66,0.015
16,67,0.015
16,68,0.015
16,69,0.015
16,70,0.015
16,71,0.015
16,72,0.015
16,73,0.015
16,74,0.015
16,75,0.015
16,76,0.015
16,77,0.015
16,78,0.015
16,79,0.015
16,80,0.015
16,81,0.015
16,82,0.015
16,83,0.015
16,84,0.015
16,85,0.015
16,86,0.015
16,87,0.015
16,88,0.015
16,89,0.015
16,90,0.015
16,91,0.015
16,92,0.015
16,93,0.015
16,94,0.015
16,95,0.015
16,96,0.015
16,97,0.015
16,98,0.015
16,99,0.015
16,100,0.015
16,101,0.015
16,102,0.015
16,103,0.015
16,104,0.015
16,105,0.015
16,106,0.015
16,107,0.015
16,108,0.015
16,109,0.015
16,110,0.015
16,111,0.015
16,112,0.015
16,113,0.015
16,114,0.015
16,115,0.015
16,116,0.015
16,117,0.015
16,118,0.015
16,119,0.015
16,120,0.015
17,18,0.01
17,19,0.01
17,20,0.01
17,21,0.01
17,22,0.01
17,23,0.01
17,24,0.01
17,25,0.01
17,26,0.01
17,27,0.01
17,28,0.01
17,29,0.01
17,30,0.01
17,31,0.01
17,32,0.01
17,33,0.01
17,34,0.01
17,35,0.01
17,36,0.01
17,37,0.01
17,38,0.01
17,39,0.01
17,40,0.01
17,41,0.01
17,42,0.01
17,43,0.01
17,44,0.01
17,45,0.01
17,46,0.01
17,47,0.01
17,48,0.01
17,49,0.01
17,50,0.01
17,51,0.01
17,52,0.01
17,53,0.01
17,54,0.01
17,55,0.01
17,56,0.01
17,57,0.01
17,58,0.01
17,59,0.01
17,60,0.01
17,61,0.01
17,62,0.01
17,63,0.01
17,64,0.01
17,65,0.01
17,66,0.01
17,67,0.01
17,68,0.01
17,69,0.01
17,70,0.01
17,71,0.01
17,72,0.01
17,73,0.01
17,74,0.01
17,75,0.01
17,76,0.01
17,77,0.01
17,78,0.01
17,79,0.01
17,80,0.01
17,81,0.01
17,82,0.01
17,83,0.01
17,84,0.01
17,85,0.01
17,86,0.01
17,87,0.01
17,88,0.01
17,89,0.01
17,90,0.01
17,91,0.01
17,92,0.01
17,93,0.01
17,94,0.01
17,95,0.01
17,96,0.01
17,97,0.01
17,98,0.01
17,99,0.01
17,100,0.01
17,101,0.01
17,102,0.01
17,103,0.01
17,104,0.01
17,105,0.01
17,106,0.01
17,107,0.01
17,108,0.01
17,109,0.01
17,110,0.01
17,111,0.01
17,112,0.01
17,113,0.01
17,114,0.01
17,115,0.01
17,116,0.01
17,117,0.01
17,118,0.01
17,119,0.01
17,120,0.01
17,18,0.01
17,19,0.01
17,20,0.01
17,21,0.01
17,22,0.01
17,23,0.01
17,24,0.01
17,25,0.01
17,26,0.01
17,27,0.01
17,28,0.01
17,29,0.01
17,30,0.01
17,31,0.01
17,32,0.01
17,33,0.01
17,34,0.01
17,35,0.01
17,36,0.01
17,37,0.01
17,38,0.01
17,39,0.01
17,40,0.01
17,41,0.01
17,42,0.01
17,43,0.01
17,44,0.01
17,45,0.01
17,46,0.01
17,47,0.01
17,48,0.01
17,49,0.01
17,50,0.01
17,51,0.01
17,52,0.01
17,53,0.01
17,54,0.01
17,55,0.01
17,56,0.01
17,57,0.01
17,58,0.01
17,59,0.01
17,60,0.01
17,61,0.01
17,62,0.01
17,63,0.01
17,64,0.01
17,65,0.01
17,66,0.01
17,67,0.01
17,68,0.01
17,69,0.01
17,70,0.01
17,71,0.01
17,72,0.01
17,73,0.01
17,74,0.01
17,75,0.01
17,76,0.01
17,77,0.01
17,78,0.01
17,79,0.01
17,80,0.01
17,81,0.01
17,82,0.01
17,83,0.01
17,84,0.01
17,85,0.01
17,86,0.01
17,87,0.01
17,88,0.01
17,89,0.01
17,90,0.01
17,91,0.01
17,92,0.01
17,93,0.01
17,94,0.01
17,95,0.01
17,96,0.01
17,97,0.01
17,98,0.01
17,99,0.01
17,100,0.01
17,101,0.01
17,102,0.01
17,103,0.01
17,104,0.01
17,105,0.01
17,106,0.01
17,107,0.01
17,108,0.01
17,109,0.01
17,110,0.01
17,111,0.01
17,112,0.01
17,113,0.01
17,114,0.01
17,115,0.01
17,116,0.01
17,117,0.01
17,118,0.01
17,119,0.01
17,120,0.01
17,18,0.01
17,19,0.01
17,20,0.01
17,21,0.01
17,22,0.01
17,23,0.01
17,24,0.01
17,25,0.01
17,26,0.01
17,27,0.01
17,28,0.01
17,29,0.01
17,30,0.01
17,31,0.01
17,32,0.01
17,33,0.01
17,34,0.01
17,35,0.01
17,36,0.01
17,37,0.01
17,38,0.01
17,39,0.01
17,40,0.01
17,41,0.01
17,42,0.01
17,43,0.01
17,44,0.01
17,45,0.01
17,46,0.01
17,47,0.01
17,48,0.01
17,49,0.01
17,50,0.01
17,51,0.01
17,52,0.01
17,53,0.01
17,54,0.01
17,55,0.01
17,56,0.01
17,57,0.01
17,58,0.01
17,59,0.01
17,60,0.01
17,61,0.01
17,62,0.01
17,63,0.01
17,64,0.01
17,65,0.01
17,66,0.01
17,67,0.01
17,68,0.01
17,69,0.01
17,70,0.01
17,71,0.01
17,72,0.01
17,73,0.01
17,74,0.01
17,75,0.01
17,76,0.01
17,77,0.01
17,78,0.01
17,79,0.01
17,80,0.01
17,81,0.01
17,82,0.01
17,83,0.01
17,84,0.01
17,85,0.01
17,86,0.01
17,87,0.01
17,88,0.01
17,89,0.01
17,90,0.01
17,91,0.01
17,92,0.01
17,93,0.01
17,94,0.01
17,95,0.01
17,96,0.01
17,97,0.01
17,98,0.01
17,99,0.01
17,100,0.01
17,101,0.01
17,102,0.01
17,103,0.01
17,104,0.01
17,105,0.01
17,106,0.01
17,107,0.01
17,108,0.01
17,109,0.01
17,110,0.01
17,111,0.01
17,112,0.01
17,113,0.01
17,114,0.01
17,115,0.01
17,116,0.01
17,117,0.01
17,118,0.01
17,119,0.01
17,120,0.01
17,18,0.01
17,19,0.01
17,20,0.01
17,21,0.01
17,22,0.01
17,23,0.01
17,24,0.01
17,25,0.01
17,26,0.01
17,27,0.01
17,28,0.01
17,29,0.01
17,30,0.01
17,31,0.01
17,32,0.01
17,33,0.01
17,34,0.01
17,35,0.01
17,36,0.01
17,37,0.01
17,38,0.01
17,39,0.01
17,40,0.01
17,41,0.01
17,42,0.01
17,43,0.01
17,44,0.01
17,45,0.01
17,46,0.01
17,47,0.01
17,48,0.01
17,49,0.01
17,50,0.01
17,51,0.01
17,52,0.01
17,53,0.01
17,54,0.01
17,55,0.01
17,56,0.01
17,57,0.01
17,58,0.01
17,59,0.01
17,60,0.01
17,61,0.01
17,62,0.01
17,63,0.01
17,64,0.01
17,65,0.01
17,66,0.01
17,67,0.01
17,68,0.01
17,69,0.01
17,70,0.01
17,71,0.01
17,72,0.01
17,73,0.01
17,74,0.01
17,75,0.01
17,76,0.01
17,77,0.01
17,78,0.01
17,79,0.01
17,80,0.01
17,81,0.01
17,82,0.01
17,83,0.01
17,84,0.01
17,85,0.01
17,86,0.01
17,87,0.01
17,88,0.01
17,89,0.01
17,90,0.01
17,91,0.01
17,92,0.01
17,93,0.01
17,94,0.01
17,95,0.01
17,96,0.01
17,97,0.01
17,98,0.01
17,99,0.01
17,100,0.01
17,101,0.01
17,102,0.01
17,103,0.01
17,104,0.01
17,105,0.01
17,106,0.01
17,107,0.01
17,108,0.01
17,109,0.01
17,110,0.01
17,111,0.01
17,112,0.01
17,113,0.01
17,114,0.01
17,115,0.01
17,116,0.01
17,117,0.01
17,118,0.01
17,119,0.01
17,120,0.01
17,18,0.015
17,19,0.015
17,20,0.015
17,21,0.015
17,22,0.015
17,23,0.015
17,24,0.015
17,25,0.015
17,26,0.015
17,27,0.015
17,28,0.015
17,29,0.015
17,30,0.015
17,31,0.015
17,32,0.015
17,33,0.015
17,34,0.015
17,35,0.015
17,36,0.015
17,37,0.015
17,38,0.015
17,39,0.015
17,40,0.015
17,41,0.015
17,42,0.015
17,43,0.015
17,44,0.015
17,45,0.015
17,46,0.015
17,47,0.015
17,48,0.015
17,49,0.015
17,50,0.015
17,51,0.015
17,52,0.015
17,53,0.015
17,54,0.015
17,55,0.015
17,56,0.015
17,57,0.015
17,58,0.015
17,59,0.015
17,60,0.015
17,61,0.015
17,62,0.015
17,63,0.015
17,64,0.015
17,65,0.015
17,66,0.015
17,67,0.015
17,68,0.015
17,69,0.015
17,70,0.015
17,71,0.015
17,72,0.015
17,73,0.015
17,74,0.015
17,75,0.015
17,76,0.015
17,77,0.015
17,78,0.015
17,79,0.015
17,80,0.015
17,81,0.015
17,82,0.015
17,83,0.015
17,84,0.015
17,85,0.015
17,86,0.015
17,87,0.015
17,88,0.015
17,89,0.015
17,90,0.015
17,91,0.015
17,92,0.015
17,93,0.015
17,94,0.015
17,95,0.015
17,96,0.015
17,97,0.015
17,98,0.015
17,99,0.015
17,100,0.015
17,101,0.015
17,102,0.015
17,103,0.015
17,104,0.015
17,105,0.015
17,106,0.015
17,107,0.015
17,108,0.015
17,109,0.015
17,110,0.015
17,111,0.015
17,112,0.015
17,113,0.015
17,114,0.015
17,115,0.015
17,116,0.015
17,117,0.015
17,118,0.015
17,119,0.015
17,120,0.015
17,18,0.015
17,19,0.015
17,20,0.015
17,21,0.015
17,22,0.015
17,23,0.015
17,24,0.015
17,25,0.015
17,26,0.015
17,27,0.015
17,28,0.015
17,29,0.015
17,30,0.015
17,31,0.015
17,32,0.015
17,33,0.015
17,34,0.015
17,35,0.015
17,36,0.015
17,37,0.015
17,38,0.015
17,39,0.015
17,40,0.015
17,41,0.015
17,42,0.015
17,43,0.015
17,44,0.015
17,45,0.015
17,46,0.015
17,47,0.015
17,48,0.015
17,49,0.015
17,50,0.015
17,51,0.015
17,52,0.015
17,53,0.015
17,54,0.015
17,55,0.015
17,56,0.015
17,57,0.015
17,58,0.015
17,59,0.015
17,60,0.015
17,61,0.015
17,62,0.015
17,63,0.015
17,64,0.015
17,65,0.015
17,66,0.015
17,67,0.015
17,68,0.015
17,69,0.015
17,70,0.015
17,71,0.015
17,72,0.015
17,73,0.015
17,74,0.015
17,75,0.015
17,76,0.015
17,77,0.015
17,78,0.015
17,79,0.015
17,80,0.015
17,81,0.015
17,82,0.015
17,83,0.015
17,84,0.015
17,85,0.015
17,86,0.015
17,87,0.015
17,88,0.015
17,89,0.015
17,90,0.015
17,91,0.015
17,92,0.015
17,93,0.015
17,94,0.015
17,95,0.015
17,96,0.015
17,97,0.015
17,98,0.015
17,99,0.015
17,100,0.015
17,101,0.015
17,102,0.015
17,103,0.015
17,104,0.015
17,105,0.015
17,106,0.015
17,107,0.015
17,108,0.015
17,109,0.015
17,110,0.015
17,111,0.015
17,112,0.015
17,113,0.015
17,114,0.015
17,115,0.015
17,116,0.015
17,117,0.015
17,118,0.015
17,119,0.015
17,120,0.015
18,18,0.01
18,19,0.01
18,20,0.01
18,21,0.01
18,22,0.01
18,23,0.01
18,24,0.01
18,25,0.01
18,26,0.01
18,27,0.01
18,28,0.01
18,29,0.01
18,30,0.01
18,31,0.01
18,32,0.01
18,33,0.01
18,34,0.01
18,35,0.01
18,36,0.01
18,37,0.01
18,38,0.01
18,39,0.01
18,40,0.01
18,41,0.01
18,42,0.01
18,43,0.01
18,44,0.01
18,45,0.01
18,46,0.01
18,47,0.01
18,48,0.01
18,49,0.01
18,50,0.01
18,51,0.01
18,52,0.01
18,53,0.01
18,54,0.01
18,55,0.01
18,56,0.01
18,57,0.01
18,58,0.01
18,59,0.01
18,60,0.01
18,61,0.01
18,62,0.01
18,63,0.01
18,64,0.01
18,65,0.01
18,66,0.01
18,67,0.01
18,68,0.01
18,69,0.01
18,70,0.01
18,71,0.01
18,72,0.01
18,73,0.01
18,74,0.01
18,75,0.01
18,76,0.01
18,77,0.01
18,78,0.01
18,79,0.01
18,80,0.01
18,81,0.01
18,82,0.01
18,83,0.01
18,84,0.01
18,85,0.01
18,86,0.01
18,87,0.01
18,88,0.01
18,89,0.01
18,90,0.01
18,91,0.01
18,92,0.01
18,93,0.01
18,94,0.01
18,95,0.01
18,96,0.01
18,97,0.01
18,98,0.01
18,99,0.01
18,100,0.01
18,101,0.01
18,102,0.01
18,103,0.01
18,104,0.01
18,105,0.01
18,106,0.01
18,107,0.01
18,108,0.01
18,109,0.01
18,110,0.01
18,111,0.01
18,112,0.01
18,113,0.01
18,114,0.01
18,115,0.01
18,116,0.01
18,117,0.01
18,118,0.01
18,119,0.01
18,120,0.01
18,18,0.01
18,19,0.01
18,20,0.01
18,21,0.01
18,22,0.01
18,23,0.01
18,24,0.01
18,25,0.01
18,26,0.01
18,27,0.01
18,28,0.01
18,29,0.01
18,30,0.01
18,31,0.01
18,32,0.01
18,33,0.01
18,34,0.01
18,35,0.01
18,36,0.01
18,37,0.01
18,38,0.01
18,39,0.01
18,40,0.01
18,41,0.01
18,42,0.01
18,43,0.01
18,44,0.01
18,45,0.01
18,46,0.01
18,47,0.01
18,48,0.01
18,49,0.01
18,50,0.01
18,51,0.01
18,52,0.01
18,53,0.01
18,54,0.01
18,55,0.01
18,56,0.01
18,57,0.01
18,58,0.01
18,59,0.01
18,60,0.01
18,61,0.01
18,62,0.01
18,63,0.01
18,64,0.01
18,65,0.01
18,66,0.01
18,67,0.01
18,68,0.01
18,69,0.01
18,70,0.01
18,71,0.01
18,72,0.01
18,73,0.01
18,74,0.01
18,75,0.01
18,76,0.01
18,77,0.01
18,78,0.01
18,79,0.01
18,80,0.01
18,81,0.01
18,82,0.01
18,83,0.01
18,84,0.01
18,85,0.01
18,86,0.01
18,87,0.01
18,88,0.01
18,89,0.01
18,90,0.01
18,91,0.01
18,92,0.01
18,93,0.01
18,94,0.01
18,95,0.01
18,96,0.01
18,97,0.01
18,98,0.01
18,99,0.01
18,100,0.01
18,101,0.01
18,102,0.01
18,103,0.01
18,104,0.01
18,105,0.01
18,106,0.01
18,107,0.01
18,108,0.01
18,109,0.01
18,110,0.01
18,111,0.01
18,112,0.01
18,113,0.01
18,114,0.01
18,115,0.01
18,116,0.01
18,117,0.01
18,118,0.01
18,119,0.01
18,120,0.01
18,18,0.01
18,19,0.01
18,20,0.01
18,21,0.01
18,22,0.01
18,23,0.01
18,24,0.01
18,25,0.01
18,26,0.01
18,27,0.01
18,28,0.01
18,29,0.01
18,30,0.01
18,31,0.01
18,32,0.01
18,33,0.01
18,34,0.01
18,35,0.01
18,36,0.01
18,37,0.01
18,38,0.01
18,39,0.01
18,40,0.01
18,41,0.01
18,42,0.01
18,43,0.01
18,44,0.01
18,45,0.01
18,46,0.01
18,47,0.01
18,48,0.01
18,49,0.01
18,50,0.01
18,51,0.01
18,52,0.01
18,53,0.01
18,54,0.01
18,55,0.01
18,56,0.01
18,57,0.01
18,58,0.01
18,59,0.01
18,60,0.01
18,61,0.01
18,62,0.01
18,63,0.01
18,64,0.01
18,65,0.01
18,66,0.01
18,67,0.01
18,68,0.01
18,69,0.01
18,70,0.01
18,71,0.01
18,72,0.01
18,73,0.01
18,74,0.01
18,75,0.01
18,76,0.01
18,77,0.01
18,78,0.01
18,79,0.01
18,80,0.01
18,81,0.01
18,82,0.01
18,83,0.01
18,84,0.01
18,85,0.01
18,86,0.01
18,87,0.01
18,88,0.01
18,89,0.01
18,90,0.01
18,91,0.01
18,92,0.01
18,93,0.01
18,94,0.01
18,95,0.01
18,96,0.01
18,97,0.01
18,98,0.01
18,99,0.01
18,100,0.01
18,101,0.01
18,102,0.01
18,103,0.01
18,104,0.01
18,105,0.01
18,106,0.01
18,107,0.01
18,108,0.01
18,109,0.01
18,110,0.01
18,111,0.01
18,112,0.01
18,113,0.01
18,114,0.01
18,115,0.01
18,116,0.01
18,117,0.01
18,118,0.01
18,119,0.01
18,120,0.01
18,18,0.01
18,19,0.01
18,20,0.01
18,21,0.01
18,22,0.01
18,23,0.01
18,24,0.01
18,25,0.01
18,26,0.01
18,27,0.01
18,28,0.01
18,29,0.01
18,30,0.01
18,31,0.01
18,32,0.01
18,33,0.01
18,34,0.01
18,35,0.01
18,36,0.01
18,37,0.01
18,38,0.01
18,39,0.01
18,40,0.01
18,41,0.01
18,42,0.01
18,43,0.01
18,44,0.01
18,45,0.01
18,46,0.01
18,47,0.01
18,48,0.01
18,49,0.01
18,50,0.01
18,51,0.01
18,52,0.01
18,53,0.01
18,54,0.01
18,55,0.01
18,56,0.01
18,57,0.01
18,58,0.01
18,59,0.01
18,60,0.01
18,61,0.01
18,62,0.01
18,63,0.01
18,64,0.01
18,65,0.01
18,66,0.01
18,67,0.01
18,68,0.01
18,69,0.01
18,70,0.01
18,71,0.01
18,72,0.01
18,73,0.01
18,74,0.01
18,75,0.01
18,76,0.01
